Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
Application_2086686091,17,Variant 2,2,14.10.2016 20:24:00,14.11.2016 17:00:26,"30 days, 20 hours",2666186276
Application_159634573,41,"Variant 12,634",12634,14.10.2016 20:36:16,24.10.2016 18:53:40,"9 days, 22 hours",857844255
Application_274116683,15,Variant 459,459,14.10.2016 20:36:21,15.10.2016 01:47:55,"5 hours, 11 mins",18693890
Application_298436021,40,"Variant 12,635",12635,14.10.2016 20:39:49,28.10.2016 16:42:36,"13 days, 20 hours",1195366914
Application_656520046,25,"Variant 2,022",2022,14.10.2016 20:43:01,20.10.2016 21:26:45,"6 days, 43 mins",521024459
Application_1508659021,20,Variant 1,1,14.10.2016 20:49:22,17.11.2016 17:00:18,"33 days, 20 hours",2923856332
Application_1133881047,47,"Variant 12,636",12636,14.10.2016 20:53:00,28.10.2016 01:16:47,"13 days, 4 hours",1139027000
Application_910823018,23,Variant 18,18,14.10.2016 20:54:04,20.10.2016 21:45:09,"6 days, 51 mins",521464143
Application_277127069,52,"Variant 12,637",12637,14.10.2016 21:02:26,23.11.2016 19:38:38,"39 days, 22 hours",3450972101
Application_1132453497,35,"Variant 12,638",12638,14.10.2016 21:10:47,19.10.2016 00:00:52,"4 days, 2 hours",355805790
Application_926094669,51,Variant 974,974,14.10.2016 21:10:49,07.11.2016 22:36:08,"24 days, 1 hour",2078719100
Application_448145454,20,Variant 5,5,14.10.2016 21:18:11,14.11.2016 17:00:36,"30 days, 19 hours",2662944825
Application_671264692,32,Variant 414,414,14.10.2016 21:20:07,04.11.2016 23:20:24,"21 days, 2 hours",1821616065
Application_200680287,36,"Variant 12,639",12639,14.10.2016 21:22:23,26.10.2016 22:19:39,"12 days, 57 mins",1040235923
Application_673399253,46,"Variant 12,640",12640,14.10.2016 21:29:07,01.11.2016 18:17:08,"17 days, 20 hours",1543681542
Application_1781081103,58,"Variant 12,641",12641,14.10.2016 21:34:48,21.11.2016 21:34:36,"37 days, 23 hours",3283187151
Application_549264279,22,Variant 3,3,14.10.2016 21:47:32,17.11.2016 17:00:21,"33 days, 19 hours",2920368650
Application_668072382,28,Variant 51,51,14.10.2016 21:53:40,18.11.2016 17:00:30,"34 days, 19 hours",3006410106
Application_1949325176,28,Variant 9,9,14.10.2016 21:57:34,24.10.2016 22:43:31,"10 days, 45 mins",866757633
Application_866670658,85,"Variant 12,642",12642,14.10.2016 22:07:34,22.12.2016 20:01:05,"68 days, 21 hours",5954011345
Application_2045194309,25,Variant 332,332,14.10.2016 22:19:37,20.10.2016 18:27:56,"5 days, 20 hours",504499656
Application_1870666953,31,"Variant 12,643",12643,14.10.2016 22:27:34,27.10.2016 18:11:37,"12 days, 19 hours",1107843239
Application_228928958,43,"Variant 12,644",12644,14.10.2016 22:27:46,30.11.2016 21:23:16,"46 days, 22 hours",4056930858
Application_1283341810,22,Variant 12,12,14.10.2016 22:42:47,17.11.2016 17:00:28,"33 days, 18 hours",2917060848
Application_396027178,44,"Variant 12,645",12645,14.10.2016 22:58:39,22.11.2016 18:13:56,"38 days, 19 hours",3352517135
Application_40775043,25,Variant 45,45,14.10.2016 23:03:23,27.10.2016 23:49:43,"13 days, 46 mins",1125980567
Application_275075423,34,"Variant 12,646",12646,14.10.2016 23:03:51,21.10.2016 15:30:12,"6 days, 16 hours",577581467
Application_218547280,28,Variant 67,67,14.10.2016 23:18:32,19.11.2016 17:00:39,"35 days, 17 hours",3087726502
Application_1113545511,32,Variant 47,47,14.10.2016 23:30:36,24.10.2016 15:43:11,"9 days, 16 hours",835955591
Application_550501028,17,Variant 2,2,14.10.2016 23:34:23,19.10.2016 22:22:08,"4 days, 22 hours",427665095
Application_105906022,57,"Variant 12,647",12647,14.10.2016 23:45:04,02.11.2016 20:04:38,"18 days, 20 hours",1628373749
Application_1258411411,46,"Variant 12,648",12648,15.10.2016 00:03:37,26.10.2016 17:19:03,"11 days, 17 hours",1012526513
Application_184143337,35,Variant 54,54,15.10.2016 00:07:23,22.11.2016 16:50:12,"38 days, 16 hours",3343369303
Application_1359737168,35,Variant 17,17,15.10.2016 00:16:33,03.11.2016 01:15:41,"19 days, 59 mins",1645147247
Application_1819007640,17,Variant 2,2,15.10.2016 00:17:11,14.11.2016 17:00:32,"30 days, 16 hours",2652201406
Application_788925867,24,Variant 6,6,15.10.2016 00:29:55,02.11.2016 00:48:18,"18 days, 18 mins",1556303317
Application_1926626369,28,Variant 100,100,15.10.2016 00:34:45,18.11.2016 17:00:38,"34 days, 16 hours",2996753259
Application_1871723330,17,Variant 2,2,15.10.2016 00:43:32,14.11.2016 17:00:31,"30 days, 16 hours",2650618508
Application_1098309211,17,Variant 2,2,15.10.2016 00:45:49,18.10.2016 00:33:53,"2 days, 23 hours",258483566
Application_668326847,25,"Variant 12,649",12649,15.10.2016 00:57:10,11.12.2016 17:00:31,"57 days, 16 hours",4982600926
Application_1804686886,42,Variant 97,97,15.10.2016 01:04:59,26.10.2016 18:14:51,"11 days, 17 hours",1012192011
Application_1972046847,17,Variant 151,151,15.10.2016 01:08:13,11.11.2016 00:50:11,"26 days, 23 hours",2331718281
Application_785827466,30,"Variant 12,650",12650,15.10.2016 01:29:01,24.10.2016 18:30:53,"9 days, 17 hours",838912641
Application_1865976384,23,Variant 7,7,15.10.2016 01:30:30,23.10.2016 04:46:15,"8 days, 3 hours",702944578
Application_89413462,32,"Variant 12,651",12651,15.10.2016 01:32:31,26.10.2016 04:41:34,"11 days, 3 hours",961743090
Application_812089634,26,Variant 8,8,15.10.2016 01:36:52,23.10.2016 05:27:48,"8 days, 3 hours",705056047
Application_1806449930,23,Variant 295,295,15.10.2016 01:41:01,14.11.2016 17:00:35,"30 days, 15 hours",2647173876
Application_1646642236,54,"Variant 12,652",12652,15.10.2016 01:51:59,01.11.2016 20:31:13,"17 days, 18 hours",1535953196
Application_1234659370,30,Variant 259,259,15.10.2016 03:11:49,27.10.2016 19:57:33,"12 days, 16 hours",1097143267
Application_1584764827,35,Variant 564,564,15.10.2016 03:19:09,28.10.2016 20:02:03,"13 days, 16 hours",1183373407
Application_347922674,19,Variant 27,27,15.10.2016 03:30:36,15.11.2016 17:00:16,"31 days, 13 hours",2726980590
Application_1236814405,56,"Variant 12,653",12653,15.10.2016 03:30:52,27.10.2016 22:52:45,"12 days, 19 hours",1106512505
Application_1046834008,44,Variant 191,191,15.10.2016 03:37:31,25.10.2016 16:55:13,"10 days, 13 hours",911862747
Application_1136188668,32,Variant 161,161,15.10.2016 04:05:22,10.11.2016 22:44:30,"26 days, 18 hours",2313547335
Application_741297598,17,Variant 2,2,15.10.2016 04:27:03,14.11.2016 17:00:25,"30 days, 12 hours",2637201624
Application_1417583092,33,Variant 483,483,15.10.2016 04:55:14,27.10.2016 19:37:34,"12 days, 14 hours",1089739873
Application_966891264,24,Variant 29,29,15.10.2016 05:05:38,18.11.2016 17:00:23,"34 days, 11 hours",2980484150
Application_643006847,40,"Variant 1,588",1588,15.10.2016 05:12:44,24.10.2016 18:18:22,"9 days, 13 hours",824737686
Application_335561858,55,"Variant 12,654",12654,15.10.2016 05:27:12,31.10.2016 23:42:08,"16 days, 18 hours",1448096641
Application_1498001149,30,Variant 55,55,15.10.2016 05:46:11,16.11.2016 00:57:01,"31 days, 19 hours",2747450688
Application_2064221350,32,"Variant 12,655",12655,15.10.2016 06:01:37,27.10.2016 23:16:08,"12 days, 17 hours",1098871416
Application_1598726895,45,"Variant 12,656",12656,15.10.2016 06:16:53,14.11.2016 21:09:07,"30 days, 14 hours",2645533432
Application_268406883,73,"Variant 12,657",12657,15.10.2016 06:17:55,22.12.2016 17:15:41,"68 days, 10 hours",5914666689
Application_285668229,42,Variant 278,278,15.10.2016 06:32:15,31.10.2016 18:47:00,"16 days, 12 hours",1426484425
Application_80850284,30,Variant 101,101,15.10.2016 06:41:01,03.11.2016 00:36:17,"18 days, 17 hours",1619716107
Application_1666261287,30,Variant 31,31,15.10.2016 06:42:52,25.10.2016 23:45:15,"10 days, 17 hours",925342574
Application_2112881147,32,Variant 119,119,15.10.2016 06:57:31,31.10.2016 18:54:52,"16 days, 11 hours",1425441234
Application_2064669284,22,Variant 4,4,15.10.2016 07:07:26,24.10.2016 17:57:21,"9 days, 10 hours",816594674
Application_1358946869,34,Variant 966,966,15.10.2016 08:07:19,18.11.2016 17:00:17,"34 days, 8 hours",2969577835
Application_1721987709,26,Variant 20,20,15.10.2016 08:13:13,26.10.2016 21:34:35,"11 days, 13 hours",998482345
Application_591454326,24,Variant 29,29,15.10.2016 09:16:20,18.11.2016 17:00:15,"34 days, 7 hours",2965434763
Application_78032372,36,"Variant 1,304",1304,15.10.2016 16:40:49,26.11.2016 17:00:51,"42 days, 20 mins",3630002305
Application_1901919658,29,"Variant 12,658",12658,15.10.2016 18:13:57,24.10.2016 22:10:27,"9 days, 3 hours",791790240
Application_1594305363,19,"Variant 12,659",12659,15.10.2016 18:16:31,15.11.2016 17:00:16,"30 days, 22 hours",2673824874
Application_1064102675,38,"Variant 12,660",12660,15.10.2016 18:16:43,02.11.2016 17:29:52,"17 days, 23 hours",1552389161
Application_1826620975,56,"Variant 12,661",12661,15.10.2016 18:21:23,03.11.2016 01:44:08,"18 days, 7 hours",1581765435
Application_297311392,25,Variant 107,107,15.10.2016 18:31:05,26.10.2016 00:03:20,"10 days, 5 hours",883934518
Application_116006946,40,"Variant 12,662",12662,15.10.2016 18:32:56,27.10.2016 22:08:57,"12 days, 3 hours",1049761116
Application_1637842714,36,"Variant 12,663",12663,15.10.2016 18:40:52,28.10.2016 18:03:10,"12 days, 23 hours",1120937822
Application_1380018606,28,Variant 9,9,15.10.2016 18:52:38,27.10.2016 19:35:23,"12 days, 42 mins",1039365613
Application_1780269777,22,Variant 3,3,15.10.2016 18:57:03,17.11.2016 17:00:33,"32 days, 22 hours",2844210368
Application_742991529,27,Variant 32,32,15.10.2016 19:04:18,26.10.2016 20:53:32,"11 days, 1 hour",956954334
Application_562058851,49,"Variant 12,664",12664,15.10.2016 19:07:23,24.10.2016 17:36:48,"8 days, 22 hours",772165719
Application_2006713022,44,"Variant 1,352",1352,15.10.2016 19:15:55,14.11.2016 19:09:46,"29 days, 23 hours",2591631008
Application_1829753798,38,Variant 219,219,15.10.2016 19:24:17,28.10.2016 21:00:50,"13 days, 1 hour",1128992626
Application_518624776,21,Variant 58,58,15.10.2016 19:35:47,17.11.2016 17:00:26,"32 days, 21 hours",2841878823
Application_1302175045,39,"Variant 12,665",12665,15.10.2016 19:39:52,28.10.2016 19:32:26,"12 days, 23 hours",1122754104
Application_916888461,39,"Variant 12,666",12666,15.10.2016 20:16:33,21.10.2016 21:30:02,"6 days, 1 hour",522809690
Application_797190984,20,Variant 1,1,15.10.2016 20:34:01,18.11.2016 17:00:31,"33 days, 20 hours",2924789495
Application_76908735,26,"Variant 12,667",12667,15.10.2016 20:42:49,24.10.2016 22:26:23,"9 days, 1 hour",783814302
Application_972407424,32,Variant 206,206,15.10.2016 20:43:42,01.11.2016 22:15:06,"17 days, 1 hour",1474283934
Application_1422930581,21,Variant 22,22,15.10.2016 20:57:27,15.11.2016 17:00:08,"30 days, 20 hours",2664160951
Application_1739101194,23,Variant 7,7,15.10.2016 20:57:56,27.10.2016 20:14:11,"11 days, 23 hours",1034174520
Application_2055185181,20,Variant 1,1,15.10.2016 21:01:42,18.11.2016 17:00:27,"33 days, 19 hours",2923125664
Application_426226632,38,Variant 219,219,15.10.2016 21:22:01,25.10.2016 16:49:00,"9 days, 19 hours",847619198
Application_791487224,24,"Variant 1,504",1504,15.10.2016 21:33:13,26.10.2016 17:29:12,"10 days, 19 hours",935759539
Application_1925475950,17,Variant 2,2,15.10.2016 21:58:19,15.11.2016 17:00:17,"30 days, 19 hours",2660518033
Application_460974455,22,Variant 4,4,15.10.2016 22:29:30,18.11.2016 17:00:26,"33 days, 18 hours",2917855846
Application_600378234,36,"Variant 12,668",12668,15.10.2016 22:46:20,21.10.2016 15:22:11,"5 days, 16 hours",491750955
Application_238116647,30,Variant 11,11,15.10.2016 22:58:12,24.10.2016 16:57:22,"8 days, 17 hours",755949779
Application_1703523475,39,"Variant 12,669",12669,15.10.2016 23:51:42,26.10.2016 00:59:55,"10 days, 1 hour",868092665
Application_1736444832,20,Variant 270,270,15.10.2016 23:52:07,15.11.2016 17:00:14,"30 days, 17 hours",2653686836
Application_679465044,69,"Variant 12,670",12670,15.10.2016 23:55:14,03.11.2016 19:41:29,"18 days, 19 hours",1626374403
Application_171566549,39,"Variant 12,671",12671,15.10.2016 23:59:30,24.10.2016 15:36:03,"8 days, 15 hours",747393382
Application_521061754,23,"Variant 1,621",1621,16.10.2016 00:08:40,20.10.2016 21:08:12,"4 days, 20 hours",421171701
Application_1107974200,23,Variant 473,473,16.10.2016 00:20:42,17.11.2016 17:00:16,"32 days, 16 hours",2824773420
Application_1689074281,55,"Variant 12,672",12672,16.10.2016 00:21:58,03.11.2016 22:05:52,"18 days, 21 hours",1633433463
Application_109628015,63,"Variant 12,673",12673,16.10.2016 00:27:41,22.11.2016 16:28:04,"37 days, 16 hours",3254423849
Application_606703204,25,Variant 26,26,16.10.2016 00:34:49,27.10.2016 18:58:54,"11 days, 18 hours",1016645346
Application_1391730514,28,Variant 68,68,16.10.2016 00:51:10,27.10.2016 18:02:05,"11 days, 17 hours",1012255214
Application_589041415,38,"Variant 12,674",12674,16.10.2016 00:58:37,09.11.2016 18:52:38,"24 days, 17 hours",2138040373
Application_1901752708,95,"Variant 12,675",12675,16.10.2016 01:17:34,22.11.2016 22:26:22,"37 days, 21 hours",3272927495
Application_2116821761,35,Variant 17,17,16.10.2016 01:25:53,22.11.2016 16:52:44,"37 days, 15 hours",3252411333
Application_1676999623,41,"Variant 12,676",12676,16.10.2016 01:29:22,10.11.2016 23:40:40,"25 days, 22 hours",2239877984
Application_1504307845,68,"Variant 12,677",12677,16.10.2016 02:08:08,22.11.2016 16:33:23,"37 days, 14 hours",3248714222
Application_1221253147,71,"Variant 12,678",12678,16.10.2016 02:56:20,27.10.2016 21:53:16,"11 days, 18 hours",1018616267
Application_1895363673,24,Variant 71,71,16.10.2016 03:39:43,23.10.2016 18:06:33,"7 days, 14 hours",656810146
Application_678025959,29,"Variant 12,679",12679,16.10.2016 03:57:46,24.10.2016 17:05:54,"8 days, 13 hours",738487590
Application_1470950916,34,Variant 512,512,16.10.2016 04:01:10,28.10.2016 23:44:07,"12 days, 19 hours",1107777168
Application_1941527840,26,Variant 8,8,16.10.2016 04:12:09,25.10.2016 23:18:04,"9 days, 19 hours",846355255
Application_465777883,20,Variant 78,78,16.10.2016 04:12:40,21.10.2016 18:33:53,"5 days, 14 hours",483672703
Application_841240578,32,"Variant 12,680",12680,16.10.2016 04:38:27,08.11.2016 20:45:43,"23 days, 16 hours",2045236453
Application_482770834,26,Variant 33,33,16.10.2016 04:40:57,25.10.2016 22:20:23,"9 days, 17 hours",841165880
Application_1575096564,26,Variant 42,42,16.10.2016 05:10:51,19.11.2016 17:00:46,"34 days, 11 hours",2980195253
Application_1964644191,22,Variant 3,3,16.10.2016 06:08:00,18.11.2016 17:00:41,"33 days, 10 hours",2890360916
Application_1116596448,101,"Variant 12,681",12681,16.10.2016 06:53:11,22.11.2016 19:19:37,"37 days, 12 hours",3241586551
Application_238546830,28,Variant 114,114,16.10.2016 06:59:14,02.11.2016 01:21:22,"16 days, 18 hours",1448528647
Application_173679501,26,Variant 42,42,16.10.2016 09:08:04,22.11.2016 17:00:16,"37 days, 7 hours",3225132077
Application_475062324,20,Variant 5,5,16.10.2016 15:48:27,18.11.2016 17:00:36,"33 days, 1 hour",2855528486
Application_1406835873,44,"Variant 12,682",12682,16.10.2016 19:16:00,01.11.2016 22:53:34,"16 days, 3 hours",1395453254
Application_1118140052,32,Variant 197,197,16.10.2016 19:58:15,27.10.2016 21:14:43,"11 days, 1 hour",954987639
Application_824575725,22,Variant 3,3,16.10.2016 20:46:57,19.11.2016 17:00:30,"33 days, 20 hours",2924013748
Application_601436698,29,"Variant 12,683",12683,16.10.2016 20:48:14,18.10.2016 01:14:12,"1 day, 4 hours",102357968
Application_1745388618,28,"Variant 12,684",12684,16.10.2016 21:00:56,19.10.2016 20:52:44,"2 days, 23 hours",258708125
Application_186021788,28,Variant 293,293,16.10.2016 21:25:10,19.11.2016 17:00:33,"33 days, 19 hours",2921722738
Application_170273491,20,Variant 1,1,16.10.2016 21:55:51,17.11.2016 17:00:17,"31 days, 19 hours",2747066302
Application_2137992191,47,Variant 123,123,16.10.2016 22:23:09,04.11.2016 05:19:34,"18 days, 6 hours",1580185122
Application_1578832551,42,"Variant 12,685",12685,16.10.2016 22:47:52,31.10.2016 19:49:34,"14 days, 21 hours",1285301839
Application_964208437,76,"Variant 12,686",12686,16.10.2016 23:03:26,02.11.2016 16:35:22,"16 days, 17 hours",1445515779
Application_190170308,20,Variant 1,1,16.10.2016 23:27:08,27.10.2016 04:15:10,"10 days, 4 hours",881282389
Application_966129944,30,Variant 61,61,17.10.2016 00:08:38,27.10.2016 00:42:43,"10 days, 34 mins",866044766
Application_946813816,44,"Variant 12,687",12687,17.10.2016 00:12:44,21.10.2016 23:11:14,"4 days, 22 hours",428310719
Application_1884238596,26,Variant 8,8,17.10.2016 01:06:15,25.10.2016 00:42:11,"7 days, 23 hours",689755901
Application_1006138809,63,"Variant 12,688",12688,17.10.2016 01:32:20,02.11.2016 18:11:16,"16 days, 16 hours",1442336943
Application_1981121598,62,"Variant 12,689",12689,17.10.2016 02:07:16,11.11.2016 00:35:22,"24 days, 22 hours",2154485325
Application_1193925912,31,Variant 351,351,17.10.2016 03:06:55,25.10.2016 22:46:59,"8 days, 19 hours",762003315
Application_810658733,62,"Variant 12,690",12690,17.10.2016 03:20:56,01.12.2016 00:07:24,"44 days, 20 hours",3876388466
Application_1338322049,48,"Variant 1,166",1166,17.10.2016 03:30:09,15.11.2016 00:32:31,"28 days, 21 hours",2494941496
Application_1687637096,18,Variant 46,46,17.10.2016 03:31:14,18.11.2016 17:00:19,"32 days, 13 hours",2813344774
Application_392275405,26,Variant 14,14,17.10.2016 03:55:19,18.11.2016 17:00:17,"32 days, 13 hours",2811897221
Application_1981500950,30,Variant 976,976,17.10.2016 04:18:50,31.10.2016 23:55:35,"14 days, 19 hours",1280204962
Application_680037229,26,Variant 20,20,17.10.2016 04:34:16,24.10.2016 20:02:27,"7 days, 15 hours",660490414
Application_743623670,30,Variant 279,279,17.10.2016 04:42:56,29.10.2016 00:38:03,"11 days, 19 hours",1022106252
Application_907359229,46,"Variant 12,691",12691,17.10.2016 05:17:49,15.11.2016 20:18:46,"29 days, 15 hours",2559656541
Application_1796290207,24,Variant 16,16,17.10.2016 05:18:42,19.11.2016 17:00:20,"33 days, 11 hours",2893298529
Application_450974072,49,"Variant 12,692",12692,17.10.2016 05:22:27,04.11.2016 05:18:47,"17 days, 23 hours",1554980027
Application_551617439,38,"Variant 12,693",12693,17.10.2016 05:42:47,26.10.2016 19:08:23,"9 days, 13 hours",825935802
Application_766612407,38,"Variant 12,694",12694,17.10.2016 05:43:12,28.10.2016 22:59:52,"11 days, 17 hours",1012600355
Application_1308025514,38,"Variant 12,695",12695,17.10.2016 06:17:07,18.11.2016 02:03:33,"31 days, 19 hours",2749585582
Application_1128726606,30,Variant 66,66,17.10.2016 06:32:43,27.10.2016 01:32:02,"9 days, 18 hours",845959324
Application_227299976,22,Variant 4,4,17.10.2016 06:52:14,22.10.2016 19:59:36,"5 days, 13 hours",479242404
Application_507755204,30,Variant 232,232,17.10.2016 06:54:31,03.11.2016 20:55:36,"17 days, 14 hours",1519265778
Application_655246892,24,Variant 71,71,17.10.2016 07:28:59,24.10.2016 17:40:58,"7 days, 10 hours",641519486
Application_1920569696,36,"Variant 12,696",12696,17.10.2016 07:52:20,09.11.2016 20:17:47,"23 days, 12 hours",2031927070
Application_2049849151,22,Variant 4,4,17.10.2016 07:54:58,18.11.2016 17:00:41,"32 days, 9 hours",2797543074
Application_2026952165,45,Variant 657,657,17.10.2016 15:28:53,11.11.2016 17:58:11,"25 days, 2 hours",2168957537
Application_1943723560,26,Variant 8,8,17.10.2016 15:38:17,27.10.2016 19:27:41,"10 days, 3 hours",877764673
Application_1630991786,24,Variant 15,15,17.10.2016 15:41:34,18.11.2016 17:00:39,"32 days, 1 hour",2769545469
Application_2127274531,34,"Variant 12,697",12697,17.10.2016 16:56:15,29.10.2016 00:04:31,"11 days, 7 hours",976096119
